expName,afName,exp,relativeDock,deltaY,pred
G250E_axitinib_20,G250E_1_r3_seed9_nilotinib,0.27000001072883606,0.0820000022649765,0.18799999356269836,0.2633151710033417
T315I_axitinib_21,T315I_1_r2_seed5_nilotinib,-1.2699999809265137,0.8100000023841858,-2.0799999237060547,1.2828669548034668
F359I_axitinib_14,F359I_4_r2_seed31_dasatinib,0.10000000149011612,-0.010999999940395355,0.11100000143051147,0.4500630795955658
V299L_axitinib_17,V299L_1_r3_seed21_imatinib,-0.8799999952316284,-0.017999999225139618,-0.8619999885559082,1.167597770690918
V299L_axitinib_26,V299L_1_r0_seed25_ponatinib,-0.8799999952316284,0.07900000363588333,-0.9589999914169312,0.907520592212677
Y253F_axitinib_11,Y253F_5_r0_seed23_dasatinib,0.25999999046325684,0.004999999888241291,0.2549999952316284,0.4529930651187897
G250E_axitinib_24,G250E_3_r2_seed6_nilotinib,0.27000001072883606,0.07500000298023224,0.19499999284744263,0.2505943775177002
V299L_axitinib_23,V299L_2_r0_seed27_nilotinib,-0.8799999952316284,0.1120000034570694,-0.9919999837875366,0.6774353981018066
L248V_axitinib_6,L248V_3_r3_seed7_bosutinib,0.3199999928474426,0.09300000220537186,0.22699999809265137,0.4479084610939026
H396R_axitinib_22,H396R_3_r3_seed14_nilotinib,0.25,-0.014000000432133675,0.2639999985694885,0.2526685893535614
L248R_axitinib_8,L248R_3_r2_seed25_bosutinib,0.3100000023841858,-0.07000000029802322,0.3799999952316284,0.8901607990264893
T315I_axitinib_18,T315I_4_r3_seed10_imatinib,-1.2699999809265137,0.18799999356269836,-1.4579999446868896,1.472934365272522
F359V_axitinib_27,F359V_5_r3_seed9_ponatinib,0.07000000029802322,-0.054999999701976776,0.125,0.41193297505378723
V299L_axitinib_27,V299L_5_r2_seed0_ponatinib,-0.8799999952316284,0.07900000363588333,-0.9589999914169312,0.6589555144309998
Y253F_axitinib_8,Y253F_1_r0_seed18_bosutinib,0.25999999046325684,-0.01899999938905239,0.27900001406669617,0.47122907638549805
D276G_axitinib_2,D276G_4_r3_seed30_axitinib,0.18000000715255737,-0.007000000216066837,0.18700000643730164,0.4020313322544098
M351T_axitinib_4,M351T_4_r0_seed8_axitinib,-0.23999999463558197,0.004999999888241291,-0.24500000476837158,0.383108526468277
F317V_axitinib_7,F317V_1_r0_seed13_bosutinib,0.2800000011920929,-0.01899999938905239,0.29899999499320984,0.7255303263664246
T315A_axitinib_0,T315A_3_r2_seed18_axitinib,-0.44999998807907104,-0.3149999976158142,-0.13500000536441803,0.7649223804473877
F317V_axitinib_29,F317V_1_r3_seed7_ponatinib,0.2800000011920929,-0.024000000208616257,0.30399999022483826,1.071027398109436
F359V_axitinib_1,F359V_3_r0_seed25_axitinib,0.07000000029802322,0.010999999940395355,0.05900000035762787,0.3234234154224396
L384M_axitinib_4,L384M_2_r2_seed4_axitinib,0.05999999865889549,0.03099999949336052,0.028999999165534973,0.27489960193634033
E255V_axitinib_24,E255V_2_r3_seed19_nilotinib,0.30000001192092896,-0.07199999690055847,0.3720000088214874,0.5145188570022583
F359I_axitinib_17,F359I_1_r3_seed0_imatinib,0.10000000149011612,-0.04100000113248825,0.14100000262260437,0.22877654433250427
F317L_axitinib_10,F317L_5_r1_seed29_dasatinib,0.23000000417232513,0.04600000008940697,0.18400000035762787,0.40849822759628296
E255K_axitinib_13,E255K_3_r2_seed8_dasatinib,0.25999999046325684,-0.006000000052154064,0.26600000262260437,0.4109230935573578
E255K_axitinib_23,E255K_1_r0_seed1_nilotinib,0.25999999046325684,-0.03400000184774399,0.2939999997615814,0.32506832480430603
F317L_axitinib_13,F317L_4_r2_seed4_dasatinib,0.23000000417232513,0.04500000178813934,0.1850000023841858,0.4144150912761688
F359I_axitinib_2,F359I_2_r3_seed19_axitinib,0.10000000149011612,0.014000000432133675,0.0860000029206276,0.39915117621421814
L248R_axitinib_23,L248R_4_r3_seed17_nilotinib,0.3100000023841858,-0.03099999949336052,0.3409999907016754,0.4989580810070038
E255V_axitinib_9,E255V_4_r1_seed8_bosutinib,0.30000001192092896,-0.06199999898672104,0.3619999885559082,1.214249610900879
E255K_axitinib_4,E255K_4_r0_seed10_axitinib,0.25999999046325684,-0.032999999821186066,0.2930000126361847,0.3900230824947357
E279K_axitinib_0,E279K_2_r2_seed17_axitinib,-0.029999999329447746,-0.03500000014901161,0.004999999888241291,1.341102957725525
T315I_axitinib_14,T315I_3_r3_seed14_dasatinib,-1.2699999809265137,0.21299999952316284,-1.4830000400543213,1.645017385482788
G250E_axitinib_2,G250E_3_r3_seed8_axitinib,0.27000001072883606,0.0,0.27000001072883606,0.3578352630138397
L248R_axitinib_2,L248R_1_r1_seed18_axitinib,0.3100000023841858,0.13099999725818634,0.17900000512599945,1.2171168327331543
L248R_axitinib_10,L248R_1_r0_seed0_dasatinib,0.3100000023841858,-0.03099999949336052,0.3409999907016754,0.8526304364204407
L248V_axitinib_11,L248V_1_r3_seed13_dasatinib,0.3199999928474426,-0.10100000351667404,0.42100000381469727,0.38440951704978943
T315A_axitinib_7,T315A_5_r2_seed15_bosutinib,-0.44999998807907104,-0.24899999797344208,-0.20100000500679016,0.46598684787750244
H396R_axitinib_17,H396R_5_r3_seed0_imatinib,0.25,0.023000000044703484,0.22699999809265137,0.06723026931285858
E255K_axitinib_11,E255K_4_r3_seed8_dasatinib,0.25999999046325684,-0.008999999612569809,0.26899999380111694,0.41066691279411316
F359V_axitinib_14,F359V_2_r0_seed4_dasatinib,0.07000000029802322,0.014000000432133675,0.0560000017285347,0.4446384310722351
L248V_axitinib_13,L248V_1_r2_seed30_dasatinib,0.3199999928474426,-0.10100000351667404,0.42100000381469727,0.3970421254634857
E255K_axitinib_24,E255K_2_r1_seed4_nilotinib,0.25999999046325684,-0.032999999821186066,0.2930000126361847,0.2346249520778656
T315V_axitinib_4,T315V_1_r3_seed4_axitinib,-1.7300000190734863,0.0,-1.7300000190734863,0.5928134918212891
M351T_axitinib_10,M351T_2_r2_seed23_dasatinib,-0.23999999463558197,0.03200000151991844,-0.2720000147819519,0.4073250889778137
F359V_axitinib_24,F359V_3_r0_seed30_nilotinib,0.07000000029802322,-0.0820000022649765,0.15199999511241913,0.4996011555194855
F317V_axitinib_10,F317V_3_r3_seed11_dasatinib,0.2800000011920929,-0.008999999612569809,0.289000004529953,0.470024973154068
G250E_axitinib_14,G250E_3_r1_seed19_dasatinib,0.27000001072883606,-0.052000001072883606,0.32199999690055847,0.4444136619567871
M351T_axitinib_8,M351T_1_r2_seed29_bosutinib,-0.23999999463558197,-0.026000000536441803,-0.21400000154972076,0.456930547952652
F317L_axitinib_6,F317L_1_r1_seed9_bosutinib,0.23000000417232513,0.029999999329447746,0.20000000298023224,0.45362213253974915
V299L_axitinib_10,V299L_3_r2_seed14_dasatinib,-0.8799999952316284,0.02500000037252903,-0.9049999713897705,0.6987949013710022
F359I_axitinib_4,F359I_5_r2_seed7_axitinib,0.10000000149011612,0.01600000075995922,0.08399999886751175,0.420279324054718
F359I_axitinib_8,F359I_5_r3_seed26_bosutinib,0.10000000149011612,-0.014999999664723873,0.11500000208616257,0.48317381739616394
M244V_axitinib_24,M244V_1_r0_seed1_nilotinib,-0.10999999940395355,-0.14000000059604645,0.029999999329447746,0.2914973795413971
E255K_axitinib_21,E255K_3_r1_seed31_nilotinib,0.25999999046325684,-0.03500000014901161,0.29499998688697815,0.23869794607162476
F359I_axitinib_24,F359I_4_r1_seed21_nilotinib,0.10000000149011612,-0.10599999874830246,0.20600000023841858,0.2314451038837433
T315A_axitinib_9,T315A_3_r1_seed25_bosutinib,-0.44999998807907104,-0.25200000405311584,-0.1979999989271164,0.3490876257419586
F317L_axitinib_4,F317L_2_r1_seed3_axitinib,0.23000000417232513,-0.12300000339746475,0.3529999852180481,0.38660141825675964
Y253F_axitinib_18,Y253F_1_r2_seed24_imatinib,0.25999999046325684,0.00800000037997961,0.25200000405311584,0.18875184655189514
F359I_axitinib_19,F359I_3_r3_seed0_imatinib,0.10000000149011612,-0.04699999839067459,0.1469999998807907,0.19374650716781616
M351T_axitinib_19,M351T_3_r3_seed28_imatinib,-0.23999999463558197,-0.004999999888241291,-0.23499999940395355,0.15790265798568726
L248V_axitinib_0,L248V_3_r0_seed14_axitinib,0.3199999928474426,0.23499999940395355,0.08500000089406967,0.3999422788619995
Y253F_axitinib_7,Y253F_1_r1_seed25_bosutinib,0.25999999046325684,-0.013000000268220901,0.27300000190734863,0.47623759508132935
H396R_axitinib_16,H396R_4_r0_seed17_imatinib,0.25,0.020999999716877937,0.2290000021457672,0.175493985414505
L248V_axitinib_12,L248V_1_r1_seed17_dasatinib,0.3199999928474426,-0.10100000351667404,0.42100000381469727,0.4082692265510559
E292L_axitinib_2,E292L_2_r2_seed2_axitinib,0.029999999329447746,0.03500000014901161,-0.004999999888241291,0.39515355229377747
F317L_axitinib_1,F317L_3_r3_seed2_axitinib,0.23000000417232513,-0.11800000071525574,0.3479999899864197,0.36289164423942566
L248R_axitinib_22,L248R_4_r2_seed11_nilotinib,0.3100000023841858,-0.04100000113248825,0.35100001096725464,0.38787662982940674
F486S_axitinib_3,F486S_1_r0_seed8_axitinib,0.05000000074505806,0.035999998450279236,0.014000000432133675,0.9113501906394958
L248V_axitinib_23,L248V_5_r3_seed10_nilotinib,0.3199999928474426,-0.18199999630451202,0.5019999742507935,0.35154691338539124
Y253H_axitinib_2,Y253H_5_r3_seed17_axitinib,0.029999999329447746,-0.003000000026077032,0.032999999821186066,0.42528852820396423
F359V_axitinib_17,F359V_1_r2_seed8_imatinib,0.07000000029802322,-0.004000000189989805,0.07400000095367432,0.2617208957672119
T315A_axitinib_5,T315A_4_r2_seed4_bosutinib,-0.44999998807907104,-0.25,-0.20000000298023224,0.43046778440475464
G250E_axitinib_11,G250E_5_r0_seed29_dasatinib,0.27000001072883606,-0.05000000074505806,0.3199999928474426,0.417804479598999
T315A_axitinib_1,T315A_4_r2_seed17_axitinib,-0.44999998807907104,-0.3149999976158142,-0.13500000536441803,1.0175193548202515
E255V_axitinib_20,E255V_2_r3_seed11_nilotinib,0.30000001192092896,-0.07000000029802322,0.3700000047683716,0.48252949118614197
E279K_axitinib_1,E279K_5_r2_seed6_axitinib,-0.029999999329447746,-0.03799999877810478,0.00800000037997961,1.5418100357055664
F359V_axitinib_19,F359V_3_r3_seed30_imatinib,0.07000000029802322,-0.003000000026077032,0.0729999989271164,0.1716526448726654
T315A_axitinib_6,T315A_1_r3_seed19_bosutinib,-0.44999998807907104,-0.24899999797344208,-0.20100000500679016,0.6540542244911194
Y253H_axitinib_4,Y253H_2_r2_seed24_axitinib,0.029999999329447746,-0.00800000037997961,0.03799999877810478,0.3966440260410309
T315I_axitinib_0,T315I_5_r3_seed31_axitinib,-1.2699999809265137,0.1080000028014183,-1.378000020980835,2.3074514865875244
F317V_axitinib_20,F317V_3_r1_seed23_nilotinib,0.2800000011920929,-0.10499999672174454,0.38499999046325684,0.6766535043716431
L248R_axitinib_14,L248R_5_r2_seed12_dasatinib,0.3100000023841858,-0.026000000536441803,0.335999995470047,1.0923845767974854
E255K_axitinib_27,E255K_5_r1_seed15_ponatinib,0.25999999046325684,-0.0560000017285347,0.3160000145435333,0.35436150431632996
F317V_axitinib_6,F317V_4_r2_seed27_bosutinib,0.2800000011920929,-0.013000000268220901,0.2930000126361847,0.8322442770004272
V299L_axitinib_0,V299L_2_r1_seed3_axitinib,-0.8799999952316284,0.06400000303983688,-0.9440000057220459,0.9283797740936279
E279K_axitinib_4,E279K_5_r1_seed24_axitinib,-0.029999999329447746,-0.039000000804662704,0.008999999612569809,1.2775988578796387
F359I_axitinib_22,F359I_3_r0_seed12_nilotinib,0.10000000149011612,-0.10199999809265137,0.20200000703334808,0.14208167791366577
L248V_axitinib_16,L248V_2_r0_seed6_imatinib,0.3199999928474426,0.2980000078678131,0.02199999988079071,0.12392927706241608
F486S_axitinib_0,F486S_3_r3_seed26_axitinib,0.05000000074505806,0.03799999877810478,0.012000000104308128,0.9388772249221802
F359V_axitinib_4,F359V_1_r1_seed5_axitinib,0.07000000029802322,0.008999999612569809,0.061000000685453415,0.392039954662323
M351T_axitinib_3,M351T_3_r0_seed13_axitinib,-0.23999999463558197,0.004999999888241291,-0.24500000476837158,0.36000362038612366
L248R_axitinib_28,L248R_5_r2_seed31_ponatinib,0.3100000023841858,0.035999998450279236,0.27399998903274536,1.2409732341766357
M343T_axitinib_3,M343T_2_r0_seed1_axitinib,0.20999999344348907,-0.013000000268220901,0.22300000488758087,0.3676699101924896
T315A_axitinib_18,T315A_1_r2_seed11_imatinib,-0.44999998807907104,-0.05000000074505806,-0.4000000059604645,0.7812302708625793
F317L_axitinib_2,F317L_3_r2_seed25_axitinib,0.23000000417232513,-0.12200000137090683,0.35199999809265137,0.3867933452129364
Y253F_axitinib_14,Y253F_2_r1_seed20_dasatinib,0.25999999046325684,0.008999999612569809,0.25099998712539673,0.4495788514614105
F359I_axitinib_5,F359I_2_r0_seed30_bosutinib,0.10000000149011612,-0.01600000075995922,0.11599999666213989,0.4602047801017761
F317L_axitinib_22,F317L_2_r1_seed15_nilotinib,0.23000000417232513,-0.004999999888241291,0.23499999940395355,0.2893524467945099
E255K_axitinib_10,E255K_2_r3_seed11_dasatinib,0.25999999046325684,-0.008999999612569809,0.26899999380111694,0.40845105051994324
L384M_axitinib_0,L384M_2_r0_seed11_axitinib,0.05999999865889549,0.03200000151991844,0.02800000086426735,0.39342448115348816
Y253F_axitinib_1,Y253F_1_r2_seed25_axitinib,0.25999999046325684,0.0020000000949949026,0.257999986410141,0.3984542787075043
T315I_axitinib_13,T315I_2_r2_seed24_dasatinib,-1.2699999809265137,0.21299999952316284,-1.4830000400543213,1.7656077146530151
H396R_axitinib_8,H396R_5_r1_seed25_bosutinib,0.25,-0.006000000052154064,0.25600001215934753,0.4680464267730713
Y253F_axitinib_15,Y253F_1_r0_seed19_imatinib,0.25999999046325684,0.006000000052154064,0.2540000081062317,0.2755705416202545
M244V_axitinib_25,M244V_2_r1_seed19_ponatinib,-0.10999999940395355,-0.12800000607967377,0.017999999225139618,0.37689825892448425
M244V_axitinib_5,M244V_1_r2_seed17_bosutinib,-0.10999999940395355,-0.06300000101327896,-0.04699999839067459,0.478284627199173
E292L_axitinib_3,E292L_3_r2_seed23_axitinib,0.029999999329447746,0.039000000804662704,-0.008999999612569809,0.40650674700737
E255V_axitinib_5,E255V_4_r2_seed20_bosutinib,0.30000001192092896,-0.06400000303983688,0.36399999260902405,1.189616084098816
L248V_axitinib_10,L248V_4_r0_seed11_dasatinib,0.3199999928474426,-0.10300000011920929,0.4230000078678131,0.4135444164276123
L248V_axitinib_5,L248V_3_r2_seed25_bosutinib,0.3199999928474426,0.09000000357627869,0.23000000417232513,0.4556865096092224
M351T_axitinib_18,M351T_2_r1_seed24_imatinib,-0.23999999463558197,-0.004999999888241291,-0.23499999940395355,0.056766364723443985
T315V_axitinib_3,T315V_5_r1_seed26_axitinib,-1.7300000190734863,-0.004000000189989805,-1.7259999513626099,0.5163627862930298
F359I_axitinib_1,F359I_1_r0_seed23_axitinib,0.10000000149011612,0.014000000432133675,0.0860000029206276,0.39634618163108826
E255K_axitinib_28,E255K_5_r0_seed27_ponatinib,0.25999999046325684,-0.0560000017285347,0.3160000145435333,0.36665764451026917
M244V_axitinib_26,M244V_5_r1_seed11_ponatinib,-0.10999999940395355,-0.12600000202655792,0.01600000075995922,0.3954772651195526
F359V_axitinib_23,F359V_2_r1_seed15_nilotinib,0.07000000029802322,-0.08299999684095383,0.15299999713897705,0.20944614708423615
M343T_axitinib_2,M343T_1_r0_seed18_axitinib,0.20999999344348907,-0.013000000268220901,0.22300000488758087,0.3224547505378723
H396R_axitinib_18,H396R_2_r1_seed29_imatinib,0.25,0.019999999552965164,0.23000000417232513,0.22203223407268524
T315A_axitinib_15,T315A_4_r2_seed8_imatinib,-0.44999998807907104,-0.04800000041723251,-0.4020000100135803,0.8142445683479309
E255K_axitinib_19,E255K_3_r3_seed18_imatinib,0.25999999046325684,-0.009999999776482582,0.27000001072883606,0.1389334797859192
Y253F_axitinib_20,Y253F_2_r3_seed28_nilotinib,0.25999999046325684,0.03799999877810478,0.22200000286102295,0.17057916522026062
G250E_axitinib_15,G250E_1_r1_seed6_imatinib,0.27000001072883606,0.07599999755620956,0.1940000057220459,0.15893158316612244
G250E_axitinib_21,G250E_4_r1_seed2_nilotinib,0.27000001072883606,0.07900000363588333,0.19099999964237213,0.25597289204597473
L384M_axitinib_2,L384M_5_r2_seed12_axitinib,0.05999999865889549,0.03200000151991844,0.02800000086426735,0.3570471704006195
Y253F_axitinib_12,Y253F_2_r2_seed30_dasatinib,0.25999999046325684,0.007000000216066837,0.2529999911785126,0.4461820721626282
F317L_axitinib_11,F317L_3_r3_seed8_dasatinib,0.23000000417232513,0.04699999839067459,0.18299999833106995,0.408454567193985
G250E_axitinib_25,G250E_3_r1_seed20_ponatinib,0.27000001072883606,0.06499999761581421,0.20499999821186066,0.38086196780204773
G250E_axitinib_29,G250E_2_r2_seed12_ponatinib,0.27000001072883606,0.06599999964237213,0.20399999618530273,0.38913488388061523
T315I_axitinib_16,T315I_3_r0_seed4_imatinib,-1.2699999809265137,0.1889999955892563,-1.4589999914169312,1.5036786794662476
F359V_axitinib_7,F359V_2_r0_seed10_bosutinib,0.07000000029802322,-0.0010000000474974513,0.07100000232458115,0.4731486141681671
F317L_axitinib_25,F317L_5_r0_seed15_ponatinib,0.23000000417232513,0.11599999666213989,0.11400000005960464,0.37136968970298767
G250E_axitinib_26,G250E_4_r0_seed13_ponatinib,0.27000001072883606,0.06499999761581421,0.20499999821186066,0.39191871881484985
T315I_axitinib_25,T315I_1_r0_seed8_ponatinib,-1.2699999809265137,0.05299999937415123,-1.3229999542236328,1.8436737060546875
M244V_axitinib_14,M244V_1_r1_seed24_dasatinib,-0.10999999940395355,-0.10400000214576721,-0.006000000052154064,0.4355158805847168
E292L_axitinib_0,E292L_3_r3_seed3_axitinib,0.029999999329447746,0.03700000047683716,-0.007000000216066837,0.3791321814060211
F317L_axitinib_17,F317L_4_r1_seed23_imatinib,0.23000000417232513,0.15199999511241913,0.07800000160932541,0.11243072152137756
F359I_axitinib_28,F359I_4_r1_seed24_ponatinib,0.10000000149011612,-0.057999998331069946,0.15800000727176666,0.3697660267353058
V299L_axitinib_29,V299L_3_r3_seed12_ponatinib,-0.8799999952316284,0.07800000160932541,-0.9580000042915344,0.9647731184959412
F359V_axitinib_5,F359V_1_r1_seed12_bosutinib,0.07000000029802322,0.0,0.07000000029802322,0.4656533896923065
L248V_axitinib_4,L248V_2_r1_seed12_axitinib,0.3199999928474426,0.23199999332427979,0.08799999952316284,0.3900046646595001
F359V_axitinib_9,F359V_5_r3_seed12_bosutinib,0.07000000029802322,0.006000000052154064,0.06400000303983688,0.47649165987968445
H396R_axitinib_5,H396R_5_r3_seed31_bosutinib,0.25,-0.008999999612569809,0.2590000033378601,0.46617361903190613
M351T_axitinib_20,M351T_5_r3_seed9_nilotinib,-0.23999999463558197,0.006000000052154064,-0.2460000067949295,0.04424668475985527
T315A_axitinib_20,T315A_5_r2_seed14_nilotinib,-0.44999998807907104,0.09200000017881393,-0.5419999957084656,0.49810490012168884
L248V_axitinib_25,L248V_2_r1_seed24_ponatinib,0.3199999928474426,0.15600000321865082,0.164000004529953,0.3875289559364319
Y253F_axitinib_24,Y253F_3_r2_seed3_nilotinib,0.25999999046325684,0.032999999821186066,0.22699999809265137,0.18808069825172424
F317V_axitinib_23,F317V_2_r2_seed25_nilotinib,0.2800000011920929,-0.10199999809265137,0.38199999928474426,0.6056368350982666
L248V_axitinib_2,L248V_4_r1_seed25_axitinib,0.3199999928474426,0.23600000143051147,0.08399999886751175,0.40037664771080017
L248V_axitinib_21,L248V_1_r0_seed18_nilotinib,0.3199999928474426,-0.18199999630451202,0.5019999742507935,0.30325838923454285
L248R_axitinib_7,L248R_2_r2_seed22_bosutinib,0.3100000023841858,-0.07400000095367432,0.3840000033378601,1.1848198175430298
V299L_axitinib_24,V299L_2_r3_seed24_nilotinib,-0.8799999952316284,0.10000000149011612,-0.9800000190734863,0.5355009436607361
F359I_axitinib_21,F359I_2_r0_seed8_nilotinib,0.10000000149011612,-0.10199999809265137,0.20200000703334808,0.3277842700481415
M343T_axitinib_0,M343T_3_r0_seed8_axitinib,0.20999999344348907,-0.014000000432133675,0.2240000069141388,0.3901400864124298
F359I_axitinib_0,F359I_5_r3_seed31_axitinib,0.10000000149011612,0.014000000432133675,0.0860000029206276,0.41724130511283875
E255K_axitinib_7,E255K_5_r2_seed30_bosutinib,0.25999999046325684,-0.02199999988079071,0.28200000524520874,0.4502412974834442
L248V_axitinib_28,L248V_5_r0_seed14_ponatinib,0.3199999928474426,0.15299999713897705,0.16699999570846558,0.3765873610973358
L248R_axitinib_26,L248R_2_r3_seed10_ponatinib,0.3100000023841858,0.029999999329447746,0.2800000011920929,1.2478493452072144
L248V_axitinib_22,L248V_4_r2_seed25_nilotinib,0.3199999928474426,-0.18199999630451202,0.5019999742507935,0.25639960169792175
F359V_axitinib_26,F359V_2_r0_seed7_ponatinib,0.07000000029802322,-0.05299999937415123,0.12300000339746475,0.35698917508125305
T315I_axitinib_4,T315I_5_r3_seed20_axitinib,-1.2699999809265137,0.10999999940395355,-1.3799999952316284,2.193080425262451
L248V_axitinib_14,L248V_4_r3_seed11_dasatinib,0.3199999928474426,-0.10400000214576721,0.42399999499320984,0.4229443073272705
F317V_axitinib_21,F317V_1_r1_seed9_nilotinib,0.2800000011920929,-0.10999999940395355,0.38999998569488525,0.8577942252159119
F317L_axitinib_18,F317L_5_r2_seed10_imatinib,0.23000000417232513,0.15199999511241913,0.07800000160932541,-0.03340662643313408
H396R_axitinib_28,H396R_5_r3_seed5_ponatinib,0.25,-0.0020000000949949026,0.25200000405311584,0.4175880253314972
V299L_axitinib_18,V299L_1_r1_seed6_imatinib,-0.8799999952316284,-0.009999999776482582,-0.8700000047683716,1.1587179899215698
V299L_axitinib_22,V299L_5_r3_seed26_nilotinib,-0.8799999952316284,0.10400000214576721,-0.984000027179718,0.3831816017627716
E255K_axitinib_20,E255K_4_r0_seed28_nilotinib,0.25999999046325684,-0.03700000047683716,0.296999990940094,0.26221638917922974
M351T_axitinib_12,M351T_5_r3_seed23_dasatinib,-0.23999999463558197,0.03400000184774399,-0.27399998903274536,0.4421333074569702
T315A_axitinib_11,T315A_1_r2_seed9_dasatinib,-0.44999998807907104,-0.00800000037997961,-0.44200000166893005,0.318998783826828
L248R_axitinib_17,L248R_2_r3_seed14_imatinib,0.3100000023841858,0.13199999928474426,0.17800000309944153,0.4914669096469879
M351T_axitinib_25,M351T_4_r3_seed25_ponatinib,-0.23999999463558197,-0.03400000184774399,-0.20600000023841858,0.36755797266960144
F317L_axitinib_7,F317L_3_r0_seed20_bosutinib,0.23000000417232513,0.029999999329447746,0.20000000298023224,0.4608411192893982
E255V_axitinib_16,E255V_1_r1_seed22_imatinib,0.30000001192092896,-0.07400000095367432,0.37400001287460327,0.7234739661216736
V299L_axitinib_7,V299L_1_r3_seed23_bosutinib,-0.8799999952316284,0.009999999776482582,-0.8899999856948853,0.7800530195236206
G250E_axitinib_5,G250E_2_r2_seed2_bosutinib,0.27000001072883606,0.003000000026077032,0.2669999897480011,0.4608975946903229
V299L_axitinib_15,V299L_1_r1_seed28_imatinib,-0.8799999952316284,-0.014999999664723873,-0.8650000095367432,1.3304169178009033
L248R_axitinib_15,L248R_1_r2_seed15_imatinib,0.3100000023841858,0.13300000131130219,0.1770000010728836,0.38111793994903564
F317L_axitinib_3,F317L_1_r2_seed7_axitinib,0.23000000417232513,-0.11699999868869781,0.34700000286102295,0.3852488696575165
M351T_axitinib_15,M351T_4_r1_seed12_imatinib,-0.23999999463558197,-0.004000000189989805,-0.23600000143051147,0.2881494462490082
L248R_axitinib_24,L248R_5_r3_seed7_nilotinib,0.3100000023841858,-0.03099999949336052,0.3409999907016754,0.36236098408699036
L248V_axitinib_17,L248V_3_r1_seed2_imatinib,0.3199999928474426,0.2980000078678131,0.02199999988079071,0.10311076045036316
V299L_axitinib_13,V299L_5_r2_seed31_dasatinib,-0.8799999952316284,0.020999999716877937,-0.9010000228881836,0.5043770670890808
E255K_axitinib_18,E255K_4_r2_seed28_imatinib,0.25999999046325684,-0.01600000075995922,0.2759999930858612,0.12835408747196198
T315I_axitinib_23,T315I_2_r0_seed30_nilotinib,-1.2699999809265137,0.8109999895095825,-2.0810000896453857,0.9516460299491882
F317L_axitinib_14,F317L_1_r0_seed2_dasatinib,0.23000000417232513,0.04800000041723251,0.18199999630451202,0.4006408751010895
F317V_axitinib_25,F317V_3_r0_seed31_ponatinib,0.2800000011920929,-0.027000000700354576,0.3070000112056732,1.160315752029419
L248V_axitinib_7,L248V_2_r1_seed11_bosutinib,0.3199999928474426,0.08799999952316284,0.23199999332427979,0.44590845704078674
F359V_axitinib_22,F359V_2_r3_seed19_nilotinib,0.07000000029802322,-0.0860000029206276,0.15600000321865082,0.36362820863723755
M244V_axitinib_8,M244V_1_r2_seed30_bosutinib,-0.10999999940395355,-0.05999999865889549,-0.05000000074505806,0.47519901394844055
T315I_axitinib_29,T315I_5_r0_seed16_ponatinib,-1.2699999809265137,0.057999998331069946,-1.3279999494552612,2.3014931678771973
T315A_axitinib_21,T315A_5_r2_seed15_nilotinib,-0.44999998807907104,0.09200000017881393,-0.5419999957084656,0.4864697754383087
L248V_axitinib_24,L248V_3_r2_seed10_nilotinib,0.3199999928474426,-0.17900000512599945,0.49900001287460327,0.3070872724056244
E255V_axitinib_22,E255V_3_r2_seed4_nilotinib,0.30000001192092896,-0.07100000232458115,0.3709999918937683,0.6480298638343811
T315A_axitinib_3,T315A_4_r1_seed23_axitinib,-0.44999998807907104,-0.3160000145435333,-0.1340000033378601,0.7222990989685059
T315I_axitinib_27,T315I_3_r0_seed26_ponatinib,-1.2699999809265137,0.05000000074505806,-1.3200000524520874,2.416489601135254
T315I_axitinib_5,T315I_1_r0_seed26_bosutinib,-1.2699999809265137,0.13300000131130219,-1.402999997138977,1.8230500221252441
F359V_axitinib_29,F359V_3_r0_seed6_ponatinib,0.07000000029802322,-0.0560000017285347,0.12600000202655792,0.390534907579422
T315A_axitinib_22,T315A_5_r2_seed0_nilotinib,-0.44999998807907104,0.09399999678134918,-0.5440000295639038,0.2534114122390747
M244V_axitinib_4,M244V_4_r2_seed10_axitinib,-0.10999999940395355,-0.05000000074505806,-0.05999999865889549,0.3987700641155243
T315A_axitinib_28,T315A_1_r1_seed18_ponatinib,-0.44999998807907104,0.006000000052154064,-0.4560000002384186,0.8974348902702332
E255K_axitinib_6,E255K_3_r2_seed4_bosutinib,0.25999999046325684,-0.02199999988079071,0.28200000524520874,0.4604208469390869
L248R_axitinib_12,L248R_3_r0_seed12_dasatinib,0.3100000023841858,-0.027000000700354576,0.3370000123977661,0.9377095699310303
F317V_axitinib_28,F317V_2_r0_seed13_ponatinib,0.2800000011920929,-0.029999999329447746,0.3100000023841858,1.0701563358306885
E255V_axitinib_28,E255V_2_r3_seed12_ponatinib,0.30000001192092896,-0.07599999755620956,0.37599998712539673,1.3155708312988281
M244V_axitinib_7,M244V_2_r2_seed8_bosutinib,-0.10999999940395355,-0.061000000685453415,-0.04899999871850014,0.47418442368507385
H396R_axitinib_24,H396R_1_r2_seed16_nilotinib,0.25,-0.010999999940395355,0.26100000739097595,0.2575176954269409
G250E_axitinib_18,G250E_5_r3_seed27_imatinib,0.27000001072883606,0.07699999958276749,0.19300000369548798,0.2451934814453125
Y253F_axitinib_13,Y253F_2_r2_seed13_dasatinib,0.25999999046325684,0.00800000037997961,0.25200000405311584,0.4542953670024872
